game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,h2h,Minnesota Vikings,106.0,,Minnesota Vikings,1.0,0.4854368932038835,0.5145631067961165,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetRivers,spreads,Minnesota Vikings,-109.0,2.0,Minnesota Vikings,1.0,0.5215311004784688,0.47846889952153115,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetOnline.ag,spreads,Minnesota Vikings,-105.0,2.0,Minnesota Vikings,1.0,0.5121951219512195,0.4878048780487805,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,h2h,Minnesota Vikings,115.0,,Minnesota Vikings,1.0,0.46511627906976744,0.5348837209302326,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,LowVig.ag,spreads,Minnesota Vikings,100.0,2.0,Minnesota Vikings,1.0,0.5,0.5,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,h2h,Minnesota Vikings,110.0,,Minnesota Vikings,1.0,0.47619047619047616,0.5238095238095238,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,BetMGM,spreads,Minnesota Vikings,-110.0,1.5,Minnesota Vikings,1.0,0.5238095238095238,0.47619047619047616,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,Bovada,h2h,Minnesota Vikings,120.0,,Minnesota Vikings,1.0,0.45454545454545453,0.5454545454545454,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,Bovada,h2h,Minnesota Vikings,120.0,,Minnesota Vikings,1.0,0.45454545454545453,0.5454545454545454,1.0
fc293a1ac914f24cb110ed2b8250292d,2024-09-22T17:00:00Z,Minnesota Vikings,Houston Texans,Bovada,h2h,Minnesota Vikings,120.0,,Minnesota Vikings,1.0,0.45454545454545453,0.5454545454545454,1.0
